date,rainfall_mm,reservoir_m,temp_c,disp_mm
2018-12-25,0.14112773823125,165.7542986429541,7.764549223000214,1550.4664152540722
2018-12-26,0.4300402853556761,165.05691466186565,7.923317856956155,1551.4033481085423
2018-12-27,0.011974175119294628,164.6654577848155,7.086878539375667,1552.293535067045
2018-12-28,0.06353283877398536,164.2808075728439,7.195550022074404,1553.0655713912404
2018-12-29,0.1633868302239431,163.5659110998767,7.832494656881169,1553.5584583695017
2018-12-30,0.37833449597985375,164.12347584567755,5.113713603424926,1553.7910506694195
2018-12-31,0.5272631135338453,163.9095608816861,8.412860741237937,1554.3096877008195
2019-01-01,0.1832865232425744,163.6832866648196,6.215431893574061,1554.8368510024088
2019-01-02,0.10191428671596423,163.03363138007612,8.954076576984285,1555.3527535487442
2019-01-03,0.6463335840882489,163.12853073364704,7.471134242669402,1555.6461088573035
2019-01-04,0.3292591483045882,162.5110049427647,6.891975792737646,1556.4565932004753
2019-01-05,77.43434383987756,162.05206403288702,4.97474449796001,1557.5461969916892
2019-01-06,0.08565053221752808,162.2590434332863,6.2673458621410365,1558.3604830922175
2019-01-07,0.005996566582646397,161.78198183365856,7.4385263440723275,1559.393851797945
2019-01-08,0.008771062959177544,161.5634864905142,6.547277356184242,1560.303081011526
2019-01-09,0.2627338080498811,161.81565543435988,5.5065614677753025,1561.486821507187
2019-01-10,0.05897731733108526,161.08711872096424,6.500742257453853,1562.3693405930203
2019-01-11,0.0058895852809548056,161.1846778977256,8.37482606683716,1562.6210955529725
2019-01-12,0.0016686849196064087,160.88282213201566,7.277714133282508,1563.685572410413
2019-01-13,0.004653825182237304,159.75110386350332,9.234620900676134,1564.156233782987
2019-01-14,0.025089266718458996,160.23852440958274,7.726619629311434,1564.4601438118343
2019-01-15,0.0022956422423777785,159.68352919656357,4.554804969957272,1565.086232999691
2019-01-16,0.005649210789619992,159.60728165360666,8.343129689077987,1566.2402773318806
2019-01-17,0.0004430044639991043,158.867406448754,7.450484502766895,1566.6893410369682
2019-01-18,2.663947821987111e-06,159.12598933336307,9.152575734878662,1567.1957453668244
2019-01-19,0.0050368744422263495,159.17560601772718,6.926926313932092,1568.139328646294
2019-01-20,0.0020683317226782567,158.17710027259602,10.835262223616073,1568.8056655878052
2019-01-21,0.0028827191118618004,158.33188518827623,9.795647982000395,1569.2315708541034
2019-01-22,0.004978435372070802,158.14045549759166,4.634043342617352,1570.0728252122456
2019-01-23,0.004073424797899152,157.43345497697672,8.308085245538276,1570.8497746388834
2019-01-24,0.10135491897444869,157.62422475163683,7.517507927311271,1571.0234389593047
2019-01-25,0.1065334362466223,157.34925335939207,6.210282324773168,1571.5494179439333
2019-01-26,0.39925807155865256,156.76394445707885,5.46274975492277,1572.1321314432573
2019-01-27,0.09502014954936921,156.41426448234452,6.994014428250876,1572.508578049944
2019-01-28,0.22140008835483185,156.6816890353475,7.370669606295695,1573.3889972045781
2019-01-29,0.04041212348269555,155.8244794496404,7.585434039342869,1574.0511562598147
2019-01-30,0.007931711457375737,155.50228511105848,7.737162741443221,1574.4062388541315
2019-01-31,0.06787224962922955,155.91250602511784,6.56759718812697,1574.8012772482475
2019-02-01,0.2558451908658437,155.12843615470493,5.155812509842866,1575.2048016270512
2019-02-02,0.09752550616202124,155.0465022023249,10.892275201500766,1575.6677737564003
2019-02-03,0.5576505352863704,155.0517227274863,5.781277703319391,1576.243653625445
2019-02-04,0.22514925237521416,154.8634534082252,8.521732689508099,1576.4154759794055
2019-02-05,0.12877744116338016,154.93211483180204,10.080557297745454,1576.8973960987155
2019-02-06,70.70430326423435,154.27131228540324,7.786718727922426,1578.108780827721
2019-02-07,0.0806447492349687,153.81763183929863,8.64825608572092,1579.3801160967002
2019-02-08,0.26110737624404096,153.41397370139848,7.854379633282528,1580.6927835473393
2019-02-09,0.280277077193241,152.90633627223525,10.922755430724068,1581.3448033675352
2019-02-10,0.029962958892997844,153.66471142142018,7.47342046751239,1582.0452005115826
2019-02-11,0.017238218523667474,152.96134266749488,8.694199788110332,1582.9772752919139
2019-02-12,0.19999217080998766,153.07534880704847,9.623112040769824,1583.7856080857323
2019-02-13,0.26365285656364196,152.67732653519457,11.707601802884177,1584.7804624823334
2019-02-14,42.02489210388119,152.27967563057697,10.789673609892104,1586.156940216932
2019-02-15,0.20894323762323797,151.24680696000294,6.90127284383817,1587.255425132827
2019-02-16,0.7923154063009819,151.6014192689395,9.1606139631796,1588.1883594115402
2019-02-17,0.007013022713755065,151.73361068671989,11.043721803924015,1588.9846083321165
2019-02-18,0.740144011907292,151.92946166331444,10.68957707692033,1589.574526724868
2019-02-19,1.5751567896724417,151.608344200045,8.277958773329143,1590.4210536464618
2019-02-20,0.7735131683937819,151.35568927699532,10.799138171016434,1591.3699043268975
2019-02-21,1.7304897916849222,150.86582132890643,8.337664757907524,1592.3533466822842
2019-02-22,0.6987974467835832,150.47093106865904,8.1531154607876,1593.213214451438
2019-02-23,1.1241911491216452,150.10990913474643,7.3764959727517585,1593.8731157413572
2019-02-24,0.32740063764086347,150.46545225923228,8.846471446084024,1594.469846431846
2019-02-25,0.3397136517919097,150.1999262652787,5.567235178199837,1595.2881903414816
2019-02-26,2.4523802436828825,149.6820178447953,7.855074526243282,1595.8931931499833
2019-02-27,0.9399420669866226,149.86910516004568,13.42123345494865,1596.9737840564924
2019-02-28,0.32737323127724016,148.7388485057132,9.945375372668456,1597.618502501215
2019-03-01,4.6220370970107725,149.4214731361252,12.05431918419216,1598.1074688897345
2019-03-02,1.7717517434311743,148.67937273706022,8.292315765168613,1598.6460876523868
2019-03-03,0.5639215335689624,149.12811994466654,10.57799003967738,1599.1266074591047
2019-03-04,0.010097742946143741,148.40704696479415,11.428859080041958,1599.890302222027
2019-03-05,3.4766428152878017,148.3492170718708,11.152354952125204,1600.288914274444
2019-03-06,3.9721815565547423,148.0662253850338,11.757247292328062,1600.8437983943295
2019-03-07,2.678109203655976,148.27748921586578,11.700748467954327,1601.2843331261108
2019-03-08,2.981477851977893,148.49799990800358,10.938868293252538,1602.0814597316091
2019-03-09,3.177395471511401,147.8605052111579,10.48642464330577,1602.6972158429726
2019-03-10,0.5118133663682255,147.90374578348855,12.22425227351344,1603.3650238052828
2019-03-11,4.380221568208845,147.96631743241144,10.687532558507638,1604.0917819813458
2019-03-12,5.220425598875383,147.0696070020713,9.484157697075638,1604.4917912419278
2019-03-13,2.421389660818078,147.86793817182064,13.49055531064659,1604.9498804733605
2019-03-14,0.8464417702245377,147.6915111539408,12.810392402697396,1605.9011286701905
2019-03-15,3.657872950104151,147.0346932463711,12.693115655915008,1606.5743951014517
2019-03-16,0.3227176205444359,146.99281637698454,14.509235546792254,1607.3608967640848
2019-03-17,7.107615246434729,146.3998960931766,15.965089405686637,1607.9617078209603
2019-03-18,2.4718819100549156,146.5124495321646,12.978821382566345,1608.5087745031697
2019-03-19,0.8281112994269182,146.2975531179211,12.889628154433824,1608.830042093277
2019-03-20,1.1513742001317608,147.0247022519932,13.920725015398803,1609.2486823658496
2019-03-21,0.05980605493680943,146.27346121521532,11.982256740855167,1610.2743889517676
2019-03-22,1.6882957932201221,145.98149036250467,16.371840880364896,1610.676709532592
2019-03-23,2.1691268267448587,146.1644058894038,14.548104287688513,1611.1738403583743
2019-03-24,4.181473549368696,145.7029999992681,13.690644874216789,1611.850186399759
2019-03-25,10.247671439843243,145.03769144105428,13.248521722365707,1612.0374621181702
2019-03-26,88.31911943277261,145.63582976522346,13.208241982820308,1613.146682836129
2019-03-27,0.41093017452838493,146.48601261886796,15.521014553042587,1614.290111790838
2019-03-28,0.16133530205428057,146.46052212113725,13.762234731498273,1615.590817607904
2019-03-29,0.2575035733399268,145.60465120052802,14.034771089621927,1616.968579471151
2019-03-30,5.147430876247824,145.94019390839645,13.677372559446686,1617.9662443904824
2019-03-31,6.016012305306463,145.50981522953876,16.602652464687345,1619.2820480644762
2019-04-01,0.2004460827181259,144.91999085856327,17.717163153672253,1620.2685545339903
2019-04-02,11.26360403696703,145.5888362284163,15.52964207245592,1621.0127098671521
2019-04-03,4.887786884954407,146.0376314500193,14.153381802440554,1621.9543029856343
2019-04-04,11.662171985017231,145.27403874740583,14.041323329969732,1623.3215795109445
2019-04-05,2.034868357777656,144.59470962617578,15.307909974605671,1624.121450374819
2019-04-06,0.2336080265487901,145.67777404834965,16.243357477675648,1624.8349819947027
2019-04-07,3.1919002429299295,144.7894397106208,13.971493923212185,1626.12743304588
2019-04-08,1.7498467162143188,144.59736716586963,15.232547150384434,1626.745218512319
2019-04-09,2.6827028694414734,144.8422175137739,20.847933917108264,1627.4786046691775
2019-04-10,520.7444548708551,144.62913266041318,17.10798576001152,1632.1613476270945
2019-04-11,16.08491936618753,145.31963029941454,16.79349449283823,1636.9051066198476
2019-04-12,2.0308457235634743,145.48960991966885,16.823782157954202,1641.495231834752
2019-04-13,0.40421709985264265,144.3792538046694,19.189154533266922,1645.873111319976
2019-04-14,0.14827313824047314,144.86566611826552,18.77200530238496,1649.632307504763
2019-04-15,3.087540793539748,145.392050268001,19.96946074365328,1652.9115132135428
2019-04-16,1.818973967426469,144.93220072744577,17.970609002508276,1655.9673108428087
2019-04-17,11.103981645712745,145.7061994218092,19.122140834369706,1658.738572361616
2019-04-18,2.2042313669687164,145.21214618483046,17.645164083205767,1661.6910332333632
2019-04-19,1.6329343560523577,144.98828282001057,17.902630048287758,1664.5326343237064
2019-04-20,2.9382368197633335,145.14745719584468,19.462857300579305,1666.9800225213125
2019-04-21,0.7638527097750916,145.43091060282865,20.786998648589005,1669.354876051325
2019-04-22,3.4088494168154315,145.14301881124447,19.020560995462223,1671.846561908237
2019-04-23,6.513500467663063,144.68591691142836,20.424013043061624,1674.2815674147043
2019-04-24,1.1188894746840823,144.96357315101423,18.712625772442014,1676.3552989370583
2019-04-25,2.5450526378450027,145.03791559749732,17.733266297082167,1678.127968512105
2019-04-26,4.592729458135733,145.93150686477122,17.054457070324343,1680.0049605446911
2019-04-27,10.4060897212906,145.0809677552093,18.242334596167847,1682.0370800839462
2019-04-28,3.2137523591632458,144.83154717795338,22.87545072532783,1683.66697078095
2019-04-29,9.472997100617205,145.49728344896923,21.794463237450813,1685.3101944717077
2019-04-30,19.574757597032935,145.49217744330895,24.79187708311771,1686.680486714288
2019-05-01,0.4762218941958987,145.46085256078598,19.13567718045864,1687.9414830909222
2019-05-02,12.92715105706622,145.75015049317958,21.254065868137722,1689.3693162094748
2019-05-03,2.363757586718657,145.58743988752983,22.671573056281414,1690.8748217839852
2019-05-04,0.41518193772668965,145.72657232507032,22.21565604220285,1692.3331301777807
2019-05-05,3.7500376869883256,146.20312252929864,20.788931294846623,1693.4274075974965
2019-05-06,5.389660885509,146.56398915217764,20.888201789326775,1694.6091110171483
2019-05-07,2.6598595648084022,146.1650025307418,20.417967943209337,1695.979043728755
2019-05-08,4.7643002168913995,146.13785624772115,24.095469709802185,1697.0067785772255
2019-05-09,0.5148538122491296,146.23106216512676,25.217243414149454,1697.8870669747605
2019-05-10,19.597113033544858,146.1036971016703,20.077938606184425,1698.7304840409631
2019-05-11,10.202643110587951,146.34570938552525,21.23580779400006,1699.4898697001313
2019-05-12,0.037476967775599425,146.02735669769095,23.480630276295333,1700.5038515130075
2019-05-13,18.08823030790456,146.756388934465,22.95911866674867,1701.57419316046
2019-05-14,3.0426093944603165,146.78792282708457,24.088062332140364,1702.4773122688362
2019-05-15,7.422449822509627,147.44009062625733,21.23390040293151,1703.9016019066125
2019-05-16,6.0586927345345964,146.2810891772084,20.499267724970238,1704.8844191490339
2019-05-17,10.847240734721513,147.86745453223787,20.20268635792487,1705.9076093644558
2019-05-18,7.936598443129196,147.55894662780156,25.383020787138975,1707.1149379228082
2019-05-19,6.068321591548556,147.6429402990932,23.00272332993846,1708.0808882324973
2019-05-20,2.3745391536782368,147.52584506606146,23.670431158914372,1709.0530418850092
2019-05-21,10.753404827896713,147.47044926154953,26.572326479082562,1709.9619097489517
2019-05-22,21.50261421877356,147.31063686575084,25.820084934250026,1711.1018384327258
2019-05-23,10.6490925402039,148.2142986354028,26.245241871382586,1712.0581657769567
2019-05-24,8.977163456575507,147.6560106124172,22.35838615674334,1713.1413431876588
2019-05-25,14.207655107985255,149.3059467524112,21.478995796361293,1714.3837489261953
2019-05-26,1.0803422404797567,148.8142709143716,22.911868098429686,1715.8839435445584
2019-05-27,5.580815185912324,148.28952175116,23.473358674950557,1716.9773821004028
2019-05-28,18.828696729689128,149.0507725024004,24.550297945124477,1718.212815414907
2019-05-29,11.819867854066075,148.81255619332808,23.67410871568833,1719.3128200902104
2019-05-30,14.466486616470089,148.86566471799856,25.10020949642777,1720.5973001225743
2019-05-31,0.5042551948103923,149.44954460814176,26.77609878646554,1721.5763567885335
2019-06-01,38.22322671102925,149.06723346331376,22.15999548366402,1722.8697503390936
2019-06-02,6.979946976454611,150.0048281464199,25.166889000130226,1724.3083937904162
2019-06-03,8.420631942060433,150.50881771402385,26.89387566077618,1725.5562960300952
2019-06-04,7.684804806863031,150.48692225406202,25.799519258701757,1727.0210366451504
2019-06-05,13.678356463303446,150.13188705636236,24.88562555818133,1728.2713780644551
2019-06-06,17.194728460006733,150.4364424427193,26.935360781696588,1729.703983709666
2019-06-07,4.563009361358252,150.8865491777094,25.95368138913755,1731.0706296883468
2019-06-08,11.391927707207635,151.22657470242683,25.11057291159134,1732.5810557957157
2019-06-09,0.558777962614526,151.57149592029631,25.698945854701282,1733.7669895718168
2019-06-10,7.11043389329327,151.7867094554834,25.466434659991435,1734.9949789773389
2019-06-11,5.967304212048416,151.62445186905083,26.415700285537675,1736.531122219202
2019-06-12,3.0907165392250158,151.85081390759936,27.100700513256434,1737.549940465434
2019-06-13,17.736027270347297,152.5162935976929,24.879081751752132,1738.4826273083136
2019-06-14,11.035474255760494,151.99089994144214,27.632984084452048,1739.6970130227903
2019-06-15,15.622868837235742,152.3881849178028,23.80716764946224,1740.8688430976963
2019-06-16,9.203401569159983,152.3933766170543,24.290444170031755,1741.9845495148486
2019-06-17,91.96763152035736,152.53818959117962,28.239789696875643,1743.8327522024692
2019-06-18,18.133858854409763,153.19419865055414,26.392375655480564,1745.7973824950786
2019-06-19,9.184012579030377,153.38725748929332,27.323332060608813,1747.4789311938557
2019-06-20,3.185546722188545,153.24258396191655,26.49785530689585,1749.0565199471753
2019-06-21,1.4870317976164673,154.3336495991854,26.1657375137787,1750.4323862242609
2019-06-22,6.316049375663755,153.95022151139375,24.180600845808055,1752.182980611822
2019-06-23,1.377298596984976,154.15510597232344,27.701369306729326,1753.856479752028
2019-06-24,3.518756577198295,154.42106478337215,27.317570788743396,1754.990410229271
2019-06-25,4.838771649216657,154.53802540046885,24.669981861333014,1755.799182339483
2019-06-26,3.896646143038152,154.90707751029453,25.563899237329807,1756.891328696982
2019-06-27,2.7014970841760357,155.68475537003366,25.618317108340005,1758.0584700672052
2019-06-28,7.55286334920254,156.1035966126171,26.549694044042514,1759.2547858981673
2019-06-29,0.22638979235415568,156.304676990942,25.795283231628552,1760.470095483442
2019-06-30,268.6188471582395,156.37807970193597,25.994551218176454,1763.4178841243536
2019-07-01,0.8729316851190381,156.48447966106167,22.662454264917866,1766.177601559241
2019-07-02,11.932279106157916,156.70814040073282,27.498158162860236,1768.767400077663
2019-07-03,9.909239933799983,157.1728958780812,29.024673592843474,1771.4204709348562
2019-07-04,7.788071406561629,157.20780119750646,24.25084722273906,1773.9741010216167
2019-07-05,28.556885750971155,157.60055123908742,30.114996275105547,1776.7368071424178
2019-07-06,14.854433365726182,157.59400116664645,27.384463068122326,1779.3092895454831
2019-07-07,10.698670085966425,157.8236582343167,27.82745115250815,1781.6890792330855
2019-07-08,9.378499642298815,158.40392768076964,24.838172132259988,1784.0073640355786
2019-07-09,36.722542249651404,158.11771307521107,25.716422771371096,1786.3828850181194
2019-07-10,3.6394961748416628,159.47801994169313,27.121654745173245,1788.668739798721
2019-07-11,19.210028015484692,158.0506902668323,24.97558399735087,1791.1415407753968
2019-07-12,1.5506266509785558,158.2818097018878,27.614018080857996,1793.2613821854366
2019-07-13,13.317813313595893,159.08125517052125,27.10515088190491,1795.2303453097957
2019-07-14,23.856099658024345,159.86243997561857,27.33464835198667,1797.431213935414
2019-07-15,13.457937306332854,159.48752099697506,25.42355482177412,1799.6151139522476
2019-07-16,1.318128607401789,160.6371430903081,27.988959601572816,1801.3177096611923
2019-07-17,5.691657981496628,160.57996615471114,27.357737891112397,1802.832106289449
2019-07-18,10.252817990947532,160.600947403708,27.969841041274677,1804.6134271447627
2019-07-19,6.914982535311509,160.38756032716233,27.088599502671958,1806.2046392679024
2019-07-20,0.8318181621604376,161.8909582633448,29.485848025739386,1807.6456921601255
2019-07-21,20.09156840977249,161.83007924391987,28.63006325789488,1809.3006677017706
2019-07-22,13.822305402357621,161.64343760348913,24.294171242863843,1810.7983695270482
2019-07-23,4.098552371000664,162.49940372160188,26.335550475428466,1812.4761546471384
2019-07-24,0.7255957192130509,161.9468321279626,23.669851447180168,1813.8688287505156
2019-07-25,5.678499003146679,162.287140751226,26.77384392724101,1815.156835336182
2019-07-26,3.221504683082386,162.4986736059934,27.39356306044491,1816.30179625476
2019-07-27,2.0386793252609006,163.6226356853532,28.093152114534668,1817.542677217695
2019-07-28,7.742215206206945,163.84587778331883,27.343841289950568,1818.6501173425063
2019-07-29,12.25657491023246,163.3595809824059,25.934732613013065,1819.7589205173117
2019-07-30,24.31277383153982,163.9729923002066,24.05578095624415,1821.095443683563
2019-07-31,0.1406749745134803,164.27790974836174,28.243101217625252,1822.1013442615376
2019-08-01,3.8587085331499957,164.0672806605139,28.528591437440824,1823.1674638591849
2019-08-02,1.907406810029773,164.57676808641034,27.84004932563613,1824.1660135816826
2019-08-03,14.276006368855596,165.13242193244758,26.11266973697702,1825.1808379113447
2019-08-04,9.19840810924914,164.714610885542,27.781037156889155,1826.0459696311082
2019-08-05,18.820415245521463,165.41771820746982,24.919108363334274,1827.1459568826497
2019-08-06,97.91815302991671,165.04447585642444,23.81561062398565,1829.1302120585929
2019-08-07,0.41496327748026357,165.5710286315061,25.530112255012142,1831.05581913067
2019-08-08,3.0058298312342857,166.22831502965528,24.88093495289095,1832.8228655666642
2019-08-09,10.966044025163157,165.8293065279147,24.693403181418695,1834.5102249732251
2019-08-10,16.0934043566606,166.7535340841899,25.37098311356775,1836.1150678911454
2019-08-11,5.93336595441021,166.74334662973476,24.47065747283338,1837.4687426262258
2019-08-12,4.342137540840647,166.7670321731627,25.53294140954495,1839.0684912031213
2019-08-13,54.66017873008182,166.93946515100993,24.34134750867163,1840.6906630514911
2019-08-14,5.024728287010457,167.58073381110026,23.345523332947177,1842.3035568848975
2019-08-15,8.652853567815642,167.9753927308774,24.161970490364467,1843.9233050925263
2019-08-16,14.866155260079513,167.99565741824878,28.269282761079545,1845.4910700717153
2019-08-17,26.856417470353602,167.77877107978668,24.714018066716868,1847.1779679379588
2019-08-18,3.2443436598616717,168.2813879066938,26.434101864664942,1848.9761965114005
2019-08-19,31.972310873014788,169.31219580784034,21.553728437012047,1850.6383332263622
2019-08-20,16.579597083684693,168.29118319512332,26.305306733554307,1852.5924688923824
2019-08-21,4.837366826319116,168.8519833344234,26.467283884722267,1854.2581548456226
2019-08-22,0.1131860565873358,169.68934683859115,25.484554469035366,1856.0064273430778
2019-08-23,7.952342142822453,168.99905885420014,23.39677175934156,1858.1042446525987
2019-08-24,10.575912835878748,168.51223328078078,24.287379713860386,1859.5124173318118
2019-08-25,0.8693649472429092,169.60085231286627,22.72292643629929,1861.0136091706709
2019-08-26,11.952227555325225,170.03961620509457,23.638410381752703,1862.4609400865038
2019-08-27,1.7702818743995958,170.16621344422157,22.398567647413188,1863.5989013418834
2019-08-28,0.13159995173449116,170.02579907389332,23.64177402061649,1864.648968504104
2019-08-29,48.47028142586807,170.38951545025856,24.49926460210536,1865.979045381516
2019-08-30,6.175791511395978,170.97159896852673,24.513012311502038,1867.2520303525891
2019-08-31,3.2846223052652914,170.7910378581294,24.699045321450864,1868.7774279227413
2019-09-01,4.1520418451145815,170.96847476239566,23.271136358410935,1870.070134935621
2019-09-02,3.7015100535196095,170.9915785374166,25.07683809292173,1871.262837173339
2019-09-03,15.16293530555843,171.44382350099607,23.66559449409899,1872.5228710186977
2019-09-04,11.10546205805929,171.6850275855386,23.847878814849548,1873.7492918020039
2019-09-05,16.10987127367374,171.56240106347133,22.078334669277798,1875.1356029717176
2019-09-06,5.35934489030466,171.46623953305536,22.009234056626,1876.4986045130418
2019-09-07,394.9570064415242,171.90749308717483,20.940885621680625,1881.105693397833
2019-09-08,13.98516318409263,171.71740990271115,21.97934265405789,1885.1946575200457
2019-09-09,2.676654128271449,172.46357084773845,20.414434993847248,1888.9208376272682
2019-09-10,21.128574927501123,172.62391366461108,21.281642631092268,1892.2741307120566
2019-09-11,15.769431908619406,172.40281652113183,25.42610704684189,1895.8052762673603
2019-09-12,8.99688969455669,172.75180732263874,23.549657341970757,1898.9755103269758
2019-09-13,29.99718878583021,172.61522740913244,20.129103030158063,1902.6061797492966
2019-09-14,3.85987574020339,172.44359378996643,20.046283154455782,1905.780174730262
2019-09-15,5.591901368219948,173.20415739936558,20.20829558737458,1908.6926564276762
2019-09-16,4.487337866377445,174.1502830310643,21.750212495616026,1911.468936562056
2019-09-17,1.4577390789633717,172.90762511687572,19.64367620161937,1914.369929061363
2019-09-18,1.6795699728456555,173.48993856992809,22.84812402406784,1916.6084624311081
2019-09-19,35.99778381302997,173.96496310914193,20.776223632160608,1919.0790602311954
2019-09-20,1.09996799353882,173.71950985872368,19.984854955520387,1921.1489490455685
2019-09-21,5.201972122508396,174.7835642643149,18.897225402522146,1923.4095804706824
2019-09-22,9.722142242557075,174.1767159911439,19.881352302716575,1925.9238661033362
2019-09-23,16.32128543787394,173.8291609072713,19.25085818733292,1928.0252814371038
2019-09-24,1.2982936633568063,175.16564125834657,19.113964918201166,1929.6354358632852
2019-09-25,3.335465998506709,174.01424233312363,17.788035628303916,1931.854788247651
2019-09-26,10.630816934169305,174.03659158054322,19.76190063940402,1933.6474588217775
2019-09-27,22.887657082557595,174.8135789809598,20.05484451340192,1935.0257698549226
2019-09-28,14.031523183439935,174.6730498794368,19.530534565032816,1936.865689694777
2019-09-29,0.7415534077650494,174.68094858078533,17.527271730678585,1938.5802224677948
2019-09-30,11.271498335534988,174.22327029643785,21.06250793050982,1940.1044720141456
2019-10-01,4.419092020450979,175.0472838888357,18.05630750787154,1941.5786100775722
2019-10-02,14.573437316777442,174.58555988182567,16.39917119055588,1943.1145098959657
2019-10-03,13.079912379624595,175.1003249606427,16.28873692513043,1944.5991560700654
2019-10-04,0.699298070645554,174.55640375312834,17.56647727375035,1946.2561667348382
2019-10-05,12.122759441792267,174.63279631252556,18.259267835713302,1947.759908413924
2019-10-06,3.303620952098252,175.15884877652385,18.472028987737453,1948.924871204571
2019-10-07,1.0233200316999413,174.95287375514965,16.928572900937905,1950.0415481552698
2019-10-08,2.33919299359545,174.93717780677778,17.90498618380267,1951.180640212167
2019-10-09,5.7919740804605295,174.95868044128073,18.57970178158539,1952.224953788671
2019-10-10,3.13524757010127,174.73563426269953,17.712796039584145,1953.1748638495299
2019-10-11,13.302267502426993,174.99266099807505,17.571161212919858,1954.0320351407877
2019-10-12,9.425387471168694,175.53744882190077,14.057099384049115,1955.277198291981
2019-10-13,4.277908129671909,175.60112745715216,14.186867177745421,1956.6287843260554
2019-10-14,21.49416625139024,175.23249250379686,14.3921947911359,1958.0912600622105
2019-10-15,2.283341378190413,174.96226737011906,15.355107732327761,1959.5699225481242
2019-10-16,0.483582287825906,175.02526828358896,16.31542605258371,1960.7294650578624
2019-10-17,1.831977539393262,174.7243231737673,15.313017563878619,1961.5198220404968
2019-10-18,3.926358547206319,175.27769464592546,15.7662470133453,1962.674558560668
2019-10-19,6.419858044380303,175.29280611310446,15.887275233114106,1963.5630847085868
2019-10-20,10.702137788566334,175.36975622180495,13.724839499793019,1964.6357341154041
2019-10-21,7.614159765103184,175.08671914316872,17.44462610315233,1965.75463730196
2019-10-22,0.72324113820132,175.10378771596626,18.094188626628092,1966.5508389222953
2019-10-23,0.14321958194836548,174.76865780277123,16.25439954379768,1967.360111997125
2019-10-24,4.588027267593564,175.47425542276102,16.054300063313224,1968.0619188654264
2019-10-25,177.0930661290528,174.61917142560822,12.651497264152969,1970.104385766893
2019-10-26,7.380146552566321,175.36497327730322,12.971838803772036,1972.3252039269557
2019-10-27,12.95558118151563,174.0572734685861,15.302375439621288,1974.6470521109618
2019-10-28,3.284570614389279,174.34962047896758,15.803449783327356,1976.3146099799867
2019-10-29,3.402258507907841,174.7662995132949,14.74729481164816,1977.854795928967
2019-10-30,0.38555510458456854,174.91826241923283,15.815114162874146,1979.6015848811855
2019-10-31,80.939723931756,174.6491830007403,12.83817723709078,1981.912179078342
2019-11-01,145.01105052113897,174.31217184765669,15.576298176405444,1985.2814653868943
2019-11-02,1.258166536664893,174.0951296601288,12.146563984300485,1988.2540185408584
2019-11-03,7.164528694134965,173.9271591883884,11.354176181785913,1991.0123164799288
2019-11-04,144.53408817316432,173.98019881301929,14.001651569455937,1994.8344461144916
2019-11-05,0.5178621232402675,174.06885024763943,12.57455981658361,1998.3145579393072
2019-11-06,1.8856615835404429,173.66135266642362,11.431939733118957,2001.640453018939
2019-11-07,1.7275410850952986,173.53065303926834,10.76759047439754,2004.591786529923
2019-11-08,0.45468937385937247,173.50214452132695,13.51655364460625,2007.1774299121512
2019-11-09,0.3748922742581385,173.83085347033392,11.215892934098527,2009.6378427274938
2019-11-10,11.218696265836194,173.50115971916557,12.598521352701091,2012.5665010910384
2019-11-11,0.2885775734687761,172.792946676634,11.552939318392916,2015.3755455949504
2019-11-12,1.716688849704465,172.48303932759282,10.085350093236249,2017.4901044281464
2019-11-13,0.3514418662517642,172.43907269006024,11.861106539144735,2019.4354777725453
2019-11-14,0.05491087900235132,173.30640886600057,11.239860272765931,2021.1627834494418
2019-11-15,0.9357636497385567,172.43510434830375,10.443618293123611,2023.5149123216443
2019-11-16,4.69235223975441,172.52265669180645,11.996051167888448,2024.8878107773012
2019-11-17,1.6097423334398997,172.35764279737214,10.14512463437316,2026.5512894134647
2019-11-18,4.151701516728589,173.1717109000655,11.916962861359067,2027.8858590435168
2019-11-19,0.10099734946418062,172.2651730906759,11.010764040800133,2029.5509704872127
2019-11-20,2.4461707328457925,171.50940539877104,8.796179783318252,2030.791854105918
2019-11-21,0.7868399144856292,171.59652454635193,12.265424068339575,2031.6429281731687
2019-11-22,5.492558317409585,171.60484736594435,10.25614604261742,2032.576644014674
2019-11-23,0.5015438191515508,171.4445327261348,10.830946508737766,2033.8055963857284
2019-11-24,1.9705607983134017,171.90797019230646,12.489623276806594,2034.964967627159
2019-11-25,2.876974890376394,171.7927743868078,9.32995659416186,2036.4774548629443
2019-11-26,2.205556218289376,170.96162429113588,8.102336113370466,2037.557745408169
2019-11-27,1.0785876871821976,170.79993533174874,9.09825841465747,2038.620837900595
2019-11-28,4.609524690304081,170.3313753862001,8.473207275003016,2039.3181101322161
2019-11-29,0.4653566317885564,171.11660017136256,8.698811594049147,2040.1707062191656
2019-11-30,7.3265656706080255,170.7737838742281,11.16598466951025,2041.2453627311147
2019-12-01,0.22596094949151857,170.23774081227708,10.714894725589561,2042.5290268938638
2019-12-02,2.212696625488708,169.5266771240672,9.869046667498585,2043.58050550904
2019-12-03,0.9232156379991184,169.6989638160735,5.286823197026303,2044.5956205541027
2019-12-04,0.48970805594906297,168.54331945769528,7.942734276212545,2045.0142478824298
2019-12-05,2.3041183076096474,169.52078793676463,11.727423850409696,2045.8091902756446
2019-12-06,5.290622682141058,169.51034082954652,9.102315798990725,2046.068617766422
